2268	23-08-2001	00:09:56	38.117	15.170	9.88	2.5	1	0.89 km N da Rod Milici (Rod) (ME)
2269	23-08-2001	02:53:26	37.702	14.944	1.19	2.2	1	1.99 km W da M. Denza (CT)
2270	23-08-2001	15:37:27	37.712	15.076	2.87	1.6	1	1.62 km E da Monte Zoccolaro (CT)
2271	24-08-2001	05:16:41	37.682	14.962	-0.12	1.6	1	0.63 km W da M. Parmentelli (CT)
2272	24-08-2001	10:43:17	37.716	15.052	2.65	1.3	1	0.56 km W da Monte Zoccolaro (CT)
2273	24-08-2001	19:34:16	37.723	15.079	2.69	1.5	1	1.96 km S da Monte Fontane (CT)
2274	24-08-2001	23:01:30	37.679	14.957	-0.10	1.8	1	1.08 km W da M. Parmentelli (CT)
2275	27-08-2001	11:07:59	37.157	15.092	19.90	1.6	1	4.02 km SW da Melilli (SR)
2276	28-08-2001	02:23:09	37.678	15.031	0.55	1.8	1	2.09 km E da Monte Grosso (CT)
2277	28-08-2001	14:08:22	37.973	15.705	31.47	2.0	1	3.36 km S da Motta San Giovanni (RC)
2278	28-08-2001	18:21:38	37.701	14.986	1.64	1.4	1	1.06 km W da Rifugio Sapienza (CT)
2279	28-08-2001	18:29:22	37.707	14.972	3.59	1.3	1	0.54 km E da M. Denza (CT)
2280	29-08-2001	06:55:22	37.704	15.056	3.89	1.5	1	1.32 km S da Monte Zoccolaro (CT)
2281	30-08-2001	00:22:26	37.673	14.946	-1.58	1.6	1	2.21 km SW da M. Parmentelli (CT)
2282	30-08-2001	06:06:30	37.683	15.106	6.12	1.5	1	1.00 km S da Zafferana Etnea (CT)
2283	30-08-2001	10:52:50	37.675	15.087	3.85	1.8	1	2.29 km NW da Fleri (CT)
2284	30-08-2001	16:18:05	37.657	15.092	2.37	2.9	1	0.45 km W da Fleri (CT)
2285	30-08-2001	21:04:58	37.753	15.156	7.69	1.9	1	1.80 km NE da Sant'Alfio (CT)
2286	30-08-2001	21:07:14	37.753	15.154	4.71	1.7	1	1.67 km NE da Sant'Alfio (CT)
2287	30-08-2001	22:09:24	37.416	15.207	23.00	2.0	1	14.27 km SE da Catania (CT)
2288	31-08-2001	03:40:50	37.870	15.535	2.61	1.9	1	16.87 km SE da Roccalumera (ME)
2289	31-08-2001	13:47:22	38.065	15.026	6.16	1.6	1	3.21 km W da Basic (ME)
2290	01-09-2001	00:12:50	37.657	15.166	2.48	1.8	1	0.45 km E da San Giovanni Bosco (CT)
2291	01-09-2001	08:46:32	37.768	15.132	5.63	1.6	1	0.72 km N da Pietrafucile (CT)
2292	01-09-2001	09:28:51	37.770	15.123	5.47	1.6	1	1.03 km NW da Pietrafucile (CT)
2293	01-09-2001	13:24:53	37.716	14.929	9.20	2.2	1	1.31 km SE da M. Intraleo (CT)
2294	01-09-2001	14:08:00	37.571	14.596	23.24	1.8	1	8.39 km W da Catenanuova (EN)
2295	01-09-2001	15:46:05	37.933	15.724	29.92	2.1	1	5.47 km W da Melito di Porto Salvo (RC)
2296	01-09-2001	22:32:34	37.733	14.987	4.43	2.1	1	0.80 km W da M. Frumento Supino (CT)
2297	01-09-2001	23:08:10	37.730	14.952	6.83	2.1	1	1.59 km S da Monte Palestra (CT)
2298	02-09-2001	20:42:53	37.736	14.971	6.70	1.7	1	1.59 km SE da Monte Palestra (CT)
2299	03-09-2001	02:29:32	37.711	15.061	3.58	1.8	1	0.58 km SE da Monte Zoccolaro (CT)
2300	03-09-2001	17:11:59	37.721	14.911	-0.38	2.2	1	0.57 km SW da M. Intraleo (CT)
2301	03-09-2001	19:02:11	37.701	15.052	2.38	1.6	1	1.62 km NW da Monte Arcimis (CT)
2302	03-09-2001	23:05:25	38.317	15.756	14.23	2.0	1	5.49 km NW da Bagnara Calabra (RC)
2303	04-09-2001	09:05:54	37.674	14.957	0.28	1.6	1	1.31 km SW da M. Parmentelli (CT)
2304	04-09-2001	09:48:08	38.125	15.273	5.24	1.4	1	1.81 km SW da Santa Lucia del Mela (ME)
2305	05-09-2001	09:14:05	38.328	15.756	15.29	1.8	1	6.33 km NW da Bagnara Calabra (RC)
2306	07-09-2001	14:56:49	37.681	15.017	-0.54	2.0	1	1.24 km NE da Monte Grosso (CT)
2307	07-09-2001	15:17:06	37.330	14.604	24.50	2.0	1	9.97 km SW da Ramacca (CT)
2308	08-09-2001	03:29:28	37.687	14.947	5.49	1.7	1	2.05 km W da M. Parmentelli (CT)
2309	10-09-2001	05:02:00	38.008	15.249	21.95	1.6	1	3.68 km N da Antillo (ME)
2310	10-09-2001	16:36:14	37.664	14.984	3.10	2.0	1	0.96 km N da Monte S. Leo (CT)
2311	11-09-2001	01:16:30	37.671	15.049	7.92	2.0	1	1.67 km N da Tarderia (CT)
2312	11-09-2001	04:02:09	37.999	15.779	34.90	2.1	1	2.64 km NE da Montebello Ionico (RC)
2313	11-09-2001	04:42:33	37.699	14.985	3.21	2.0	1	1.15 km W da Rifugio Sapienza (CT)
2314	11-09-2001	04:55:11	37.705	14.984	2.87	1.4	1	1.35 km NW da Rifugio Sapienza (CT)
2315	11-09-2001	20:48:42	37.673	15.054	7.15	1.8	1	1.78 km N da Tarderia (CT)
2316	13-09-2001	00:26:03	37.678	15.027	9.13	1.5	1	1.76 km E da Monte Grosso (CT)
2317	13-09-2001	18:25:24	37.810	15.636	32.60	2.1	1	17.84 km SW da Melito di Porto Salvo (RC)
2318	14-09-2001	03:57:54	37.651	15.068	1.74	1.8	1	1.25 km SE da Tarderia (CT)
2319	15-09-2001	02:03:32	37.745	15.047	8.60	1.7	1	1.47 km NE da Monte Centenari (CT)
2320	15-09-2001	21:40:30	38.116	15.750	8.76	1.7	1	3.89 km NW da Cardeto (RC)
2321	15-09-2001	21:50:26	38.117	15.728	11.40	1.6	1	5.07 km NW da Cardeto (RC)
2322	16-09-2001	20:43:18	37.666	15.156	10.25	2.0	1	1.19 km N da San Giovanni Bosco (CT)
2323	18-09-2001	01:13:54	37.715	15.112	5.83	2.2	1	0.89 km SW da Milo (CT)
2324	18-09-2001	14:07:08	38.241	15.084	9.14	1.8	1	13.14 km N da Oliveri (ME)
2325	20-09-2001	20:28:53	37.672	14.925	-0.13	1.8	1	2.93 km SE da Contrada Feliciosa (CT)
2326	21-09-2001	09:55:55	38.100	15.303	9.69	1.7	1	4.84 km SE da Santa Lucia del Mela (ME)
2327	24-09-2001	00:26:30	37.825	14.845	26.41	2.3	1	1.88 km W da Maletto (CT)
2328	24-09-2001	00:35:41	37.802	14.934	22.41	2.2	1	1.01 km NW da Monte Maletto (CT)
2329	24-09-2001	00:58:20	37.798	14.915	22.39	2.3	1	2.39 km W da Monte Maletto (CT)
2330	24-09-2001	16:05:23	37.809	14.992	22.07	2.3	1	0.71 km E da Grotta del Gelo (CT)
2331	24-09-2001	16:27:20	37.795	14.954	23.57	2.1	1	1.06 km E da Monte Maletto (CT)
2332	24-09-2001	17:12:41	37.796	14.944	23.34	2.1	1	0.18 km E da Monte Maletto (CT)
2333	24-09-2001	19:11:08	37.801	14.916	25.12	2.5	1	2.37 km W da Monte Maletto (CT)
2334	24-09-2001	19:53:10	37.803	14.914	24.97	2.5	1	2.60 km W da Monte Maletto (CT)
2335	24-09-2001	21:47:17	37.798	14.964	23.31	2.0	1	1.96 km E da Monte Maletto (CT)
2336	24-09-2001	22:04:13	37.809	14.977	24.43	2.1	1	0.66 km W da Grotta del Gelo (CT)
2337	25-09-2001	19:58:42	37.748	14.998	-0.04	2.1	1	0.61 km SE da Crateri Centrali (CT)
2338	25-09-2001	22:51:09	37.712	14.933	3.87	2.1	1	1.86 km SE da M. Intraleo (CT)
2339	26-09-2001	02:23:24	37.673	14.877	8.04	2.0	1	3.44 km N da Biancavilla (CT)
2340	26-09-2001	17:15:46	37.694	15.098	2.80	2.7	1	0.66 km W da Zafferana Etnea (CT)
2341	26-09-2001	17:19:21	37.696	15.099	3.27	2.2	1	0.69 km NW da Zafferana Etnea (CT)
2342	01-10-2001	22:18:14	37.978	15.091	2.22	1.6	1	5.35 km SW da Novara di Sicilia (ME)
2343	02-10-2001	20:59:24	37.721	14.880	4.47	2.2	1	1.88 km SE da Monte Minardo (CT)
2344	03-10-2001	07:37:35	37.711	15.070	5.60	1.7	1	1.16 km SE da Monte Zoccolaro (CT)
2345	04-10-2001	01:57:25	37.829	15.626	17.19	1.6	1	17.18 km SW da Melito di Porto Salvo (RC)
2346	05-10-2001	13:06:09	37.713	14.843	4.12	1.9	1	3.56 km SW da Monte Minardo (CT)
2347	05-10-2001	13:29:34	37.199	15.737	24.57	3.0	1	42.19 km E da Siracusa (SR)
2348	07-10-2001	03:08:15	37.740	15.087	5.13	2.5	1	0.13 km E da Monte Fontane (CT)
2349	07-10-2001	04:33:39	37.686	15.006	-0.36	1.8	1	1.55 km N da Monte Grosso (CT)
2350	07-10-2001	16:05:27	37.691	15.078	2.97	2.5	1	1.08 km E da Monte Arcimis (CT)
2351	07-10-2001	16:10:08	37.693	15.074	3.71	2.2	1	0.75 km E da Monte Arcimis (CT)
2352	07-10-2001	17:48:03	37.694	15.075	3.57	1.3	1	0.86 km E da Monte Arcimis (CT)
2353	08-10-2001	15:40:25	38.104	15.764	10.15	2.3	1	2.25 km N da Cardeto (RC)
2354	08-10-2001	17:05:14	38.100	15.764	11.56	1.7	1	1.81 km N da Cardeto (RC)
2355	08-10-2001	19:54:05	38.105	15.780	5.85	1.7	1	2.56 km NE da Cardeto (RC)
2356	08-10-2001	19:56:02	38.107	15.764	10.46	2.4	1	2.58 km N da Cardeto (RC)
2357	09-10-2001	14:37:25	37.739	15.054	3.73	1.5	1	1.67 km E da Monte Centenari (CT)
2358	09-10-2001	23:40:58	37.757	14.912	-0.74	1.8	1	0.71 km W da M. Lepre (CT)
2359	10-10-2001	09:23:11	38.105	15.251	11.01	1.5	1	3.57 km E da Castroreale (ME)
2360	11-10-2001	06:50:56	37.652	15.186	8.60	1.8	1	0.95 km S da Pozzillo (CT)
2361	11-10-2001	16:06:18	37.934	15.724	32.63	1.6	1	5.50 km W da Melito di Porto Salvo (RC)
2362	13-10-2001	19:33:10	37.705	14.948	1.53	1.5	1	1.59 km W da M. Denza (CT)
2363	14-10-2001	12:09:22	37.807	14.896	3.82	2.0	1	3.52 km SE da Maletto (CT)
2364	14-10-2001	12:10:02	37.684	15.015	19.22	2.0	1	1.43 km NE da Monte Grosso (CT)
2365	14-10-2001	21:49:00	37.705	14.935	0.34	1.7	1	2.34 km NE da Contrada Feliciosa (CT)
2366	15-10-2001	13:35:42	37.807	14.869	6.73	2.5	1	2.34 km S da Maletto (CT)
2367	15-10-2001	19:24:09	37.691	15.130	23.18	1.8	1	0.91 km NW da Santa Venerina (CT)
2368	15-10-2001	20:14:10	37.698	14.987	2.94	1.5	1	0.99 km W da Rifugio Sapienza (CT)
2369	15-10-2001	20:44:34	37.637	15.172	3.04	2.7	1	0.35 km W da Santa Tecla (CT)
2370	16-10-2001	09:20:29	37.298	15.223	20.00	1.7	1	7.44 km N da Augusta (SR)
2371	18-10-2001	08:36:53	37.643	15.152	2.25	2.8	1	0.44 km W da Santa Maria Ammalati (CT)
2372	18-10-2001	20:25:40	37.675	15.067	4.28	1.5	1	1.81 km S da Monte Arcimis (CT)
2373	19-10-2001	21:53:06	37.739	15.066	2.92	1.2	1	1.10 km S da Monte Scorsone (CT)
2374	21-10-2001	03:33:03	37.661	14.970	6.90	1.5	1	1.66 km W da Monte S. Leo (CT)
2375	23-10-2001	16:13:04	37.682	14.951	2.32	2.0	1	1.59 km W da M. Parmentelli (CT)
2376	23-10-2001	20:26:31	37.137	15.778	23.55	1.8	1	44.23 km E da Siracusa (SR)
2377	26-10-2001	05:38:29	37.636	15.162	4.24	2.9	1	0.89 km SE da Santa Maria Ammalati (CT)
2378	26-10-2001	06:15:02	37.694	15.004	10.17	1.9	1	0.85 km SE da Rifugio Sapienza (CT)
2379	26-10-2001	17:21:20	37.670	15.007	-1.46	2.1	1	0.27 km SW da Monte Grosso (CT)
2380	26-10-2001	22:38:09	37.670	15.008	-1.46	1.7	1	0.25 km S da Monte Grosso (CT)
2381	28-10-2001	09:03:58	37.650	15.145	1.75	3.5	1	1.31 km NW da Santa Maria Ammalati (CT)
2382	28-10-2001	10:10:35	37.637	15.159	2.14	2.6	1	0.69 km S da Santa Maria Ammalati (CT)
2383	28-10-2001	10:15:22	37.657	15.129	2.53	2.3	1	1.22 km SW da Linera (CT)
2384	28-10-2001	11:00:42	37.637	15.161	2.13	2.8	1	0.75 km SE da Santa Maria Ammalati (CT)
2385	28-10-2001	15:05:11	37.655	15.129	1.56	3.2	1	1.41 km SW da Linera (CT)
2386	28-10-2001	16:25:02	37.658	15.134	2.40	2.2	1	0.93 km S da Linera (CT)
2387	29-10-2001	20:50:17	37.638	15.156	3.85	2.0	1	0.56 km S da Santa Maria Ammalati (CT)
2388	31-10-2001	02:13:33	37.747	15.121	7.03	1.7	1	1.81 km SW da Pietrafucile (CT)
2389	31-10-2001	02:19:08	37.926	15.691	30.54	2.4	1	8.20 km W da Melito di Porto Salvo (RC)
2390	31-10-2001	02:37:45	37.751	15.001	0.34	2.5	1	0.57 km SE da Crateri Centrali (CT)
2391	31-10-2001	22:06:13	37.651	15.149	2.48	2.9	1	1.13 km NW da Santa Maria Ammalati (CT)
2392	31-10-2001	23:43:59	37.655	15.147	3.66	2.8	1	1.24 km W da San Giovanni Bosco (CT)
2393	02-11-2001	00:07:19	37.691	14.990	3.78	1.2	1	1.22 km SW da Rifugio Sapienza (CT)
2394	02-11-2001	00:54:06	37.663	14.975	1.46	2.2	1	1.37 km NW da Monte S. Leo (CT)
2395	03-11-2001	05:42:16	37.667	15.132	4.33	1.7	1	0.45 km W da Linera (CT)
2396	03-11-2001	14:53:47	37.810	14.638	27.38	3.0	1	4.56 km NE da Troina (EN)
2397	03-11-2001	18:29:39	37.801	14.657	22.55	2.8	1	5.48 km E da Troina (EN)
2398	04-11-2001	02:34:31	37.708	14.980	3.76	1.2	1	1.25 km E da M. Denza (CT)
2399	04-11-2001	22:11:39	37.725	15.080	5.30	1.5	1	1.72 km S da Monte Fontane (CT)
2400	05-11-2001	00:25:11	37.081	14.729	17.57	1.5	1	3.15 km W da Monterosso Almo (RG)
2401	05-11-2001	10:17:52	37.117	14.739	17.61	2.6	1	3.77 km NW da Monterosso Almo (RG)
2402	06-11-2001	03:40:37	37.715	15.058	4.26	1.7	1	0.09 km S da Monte Zoccolaro (CT)
2403	06-11-2001	17:45:28	37.736	15.053	3.97	1.5	1	1.54 km E da Monte Centenari (CT)
2404	09-11-2001	01:56:07	37.755	15.110	3.55	2.0	1	1.85 km SW da Pietrafucile (CT)
2405	09-11-2001	10:21:17	37.733	15.094	15.46	1.9	1	1.07 km SE da Monte Fontane (CT)
2406	16-11-2001	21:48:51	38.134	15.121	3.07	1.5	1	3.34 km N da Furnari (ME)
2407	19-11-2001	02:22:48	37.796	14.981	24.42	1.8	1	1.27 km S da Grotta del Gelo (CT)
2408	22-11-2001	14:06:21	38.214	15.748	13.33	2.0	1	1.10 km E da San Roberto (RC)
2409	22-11-2001	18:10:54	37.700	15.058	1.53	1.4	1	1.19 km NW da Monte Arcimis (CT)
2410	22-11-2001	18:23:44	37.699	15.053	1.70	1.4	1	1.42 km NW da Monte Arcimis (CT)
2411	22-11-2001	21:39:09	37.675	15.043	5.04	2.0	1	2.30 km NW da Tarderia (CT)
2412	25-11-2001	19:06:35	37.726	15.002	15.05	1.5	1	0.89 km NW da La Montagnola (CT)
2413	26-11-2001	15:48:33	38.169	15.036	13.96	2.8	1	5.45 km NW da Oliveri (ME)
2414	29-11-2001	05:27:46	38.069	15.126	7.20	2.7	1	2.20 km S da Mazzarr Sant'Andrea (ME)
2415	29-11-2001	05:41:22	38.061	15.113	3.15	1.9	1	2.32 km NE da Tripi (ME)
2416	29-11-2001	05:57:24	38.065	15.094	2.61	1.9	1	2.23 km N da Tripi (ME)
2417	29-11-2001	16:36:43	37.890	14.931	31.74	2.6	1	2.08 km NW da Randazzo (CT)
2418	30-11-2001	18:32:20	37.710	14.971	3.50	1.7	1	0.63 km NE da M. Denza (CT)
2419	03-12-2001	17:35:13	37.745	15.033	3.90	2.6	1	1.10 km N da Monte Centenari (CT)
2420	03-12-2001	22:05:51	37.346	14.649	13.70	1.3	1	5.80 km SW da Ramacca (CT)
2421	04-12-2001	09:01:29	37.994	14.685	11.14	2.9	1	3.37 km SW da Alcara li Fusi (ME)
2422	04-12-2001	11:51:35	38.248	15.685	8.16	1.7	1	2.85 km W da Scilla (RC)
2423	05-12-2001	16:01:26	37.968	14.494	11.40	3.0	1	7.67 km SE da Caronia (ME)
2424	10-12-2001	20:08:14	37.936	15.029	9.72	2.3	1	1.81 km E da Roccella Valdemone (ME)
2425	10-12-2001	20:18:33	37.936	15.034	9.76	2.0	1	2.24 km E da Roccella Valdemone (ME)
2426	12-12-2001	11:06:16	37.655	15.101	8.72	2.6	1	0.37 km E da Fleri (CT)
2427	13-12-2001	21:24:40	38.137	15.821	9.53	2.4	1	4.44 km SE da Santo Stefano in Aspromonte (RC)
2428	15-12-2001	04:40:13	37.724	15.077	5.30	1.5	1	1.88 km NE da Monte Zoccolaro (CT)
2429	17-12-2001	11:08:58	37.733	15.090	7.48	2.1	1	0.86 km SE da Monte Fontane (CT)
2430	17-12-2001	12:45:51	37.728	15.098	5.88	2.0	1	1.72 km SE da Monte Fontane (CT)
2431	18-12-2001	03:13:09	37.697	15.073	2.99	1.8	1	0.90 km NE da Monte Arcimis (CT)
2432	19-12-2001	03:42:54	37.185	14.750	12.64	0.8	1	2.59 km N da Vizzini (CT)
2433	19-12-2001	20:48:02	37.730	15.122	9.19	2.1	1	0.99 km NE da Milo (CT)
2434	21-12-2001	21:47:47	37.690	14.965	7.35	1.6	1	1.06 km N da M. Parmentelli (CT)
2435	22-12-2001	02:08:02	37.876	15.477	0.73	1.6	1	12.33 km SE da Santa Teresa di Riva (ME)
2436	23-12-2001	19:00:32	37.871	15.027	22.32	1.7	1	3.76 km SW da Moio Alcantara (ME)
2437	24-12-2001	22:40:09	38.148	15.131	2.44	1.5	1	3.71 km NW da Terme Vigliatore (Castroreale Terme)
2438	25-12-2001	10:00:48	37.693	15.076	4.19	2.0	1	0.92 km E da Monte Arcimis (CT)
2439	25-12-2001	15:53:26	37.961	14.733	8.68	3.2	1	4.85 km NE da M. Soro (ME)
2440	26-12-2001	04:09:27	37.731	15.095	7.55	1.7	1	1.29 km SE da Monte Fontane (CT)
2441	26-12-2001	12:46:47	38.026	15.846	6.64	2.0	1	2.06 km NE da San Lorenzo (RC)
2442	29-12-2001	06:46:16	37.751	15.092	7.21	1.8	1	1.36 km NE da Monte Fontane (CT)
2443	29-12-2001	16:22:04	38.013	14.640	5.46	2.8	1	3.79 km E da San Fratello (ME)
2444	30-12-2001	08:50:43	37.690	15.079	4.06	2.1	1	1.17 km E da Monte Arcimis (CT)
2445	30-12-2001	08:57:24	37.696	15.065	6.15	1.9	1	0.53 km N da Monte Arcimis (CT)
2446	01-01-2002	07:43:45	38.151	15.119	3.21	1.4	1	4.81 km W da Terme Vigliatore (Castroreale Terme)
2447	01-01-2002	13:16:08	37.750	14.998	-0.39	1.8	1	0.42 km SE da Crateri Centrali (CT)
2448	09-01-2002	11:57:32	37.649	15.147	2.38	2.7	1	1.10 km NW da Santa Maria Ammalati (CT)
2449	10-01-2002	14:34:34	37.628	15.165	2.63	2.1	1	1.39 km SW da Santa Tecla (CT)
2450	10-01-2002	19:33:12	37.831	14.984	31.43	1.8	1	2.10 km W da Monte Collabasso (CT)
2451	11-01-2002	03:57:24	37.268	14.603	24.38	1.4	1	6.67 km NW da Grammichele (CT)
2452	13-01-2002	10:54:41	37.108	14.476	24.26	1.5	1	7.94 km W da Mazzarrone (CT)
2453	13-01-2002	11:15:44	37.659	15.009	1.76	2.1	1	1.47 km S da Monte Grosso (CT)
2454	13-01-2002	21:01:22	37.673	15.137	6.60	2.5	1	0.78 km N da Linera (CT)
2455	16-01-2002	03:01:34	37.721	15.122	7.05	2.0	1	0.45 km E da Milo (CT)
2456	18-01-2002	17:32:55	37.739	15.075	5.07	1.5	1	0.93 km W da Monte Fontane (CT)
2457	19-01-2002	17:33:26	37.721	15.060	3.45	1.3	1	0.60 km N da Monte Zoccolaro (CT)
2458	21-01-2002	09:30:48	38.080	15.594	6.96	1.9	1	5.59 km SW da Reggio di Calabria (RC)
2459	22-01-2002	17:48:16	37.749	15.114	8.14	2.4	1	1.96 km SW da Pietrafucile (CT)
2460	22-01-2002	22:54:00	38.013	14.766	9.31	2.6	1	1.84 km SE da Longi (ME)
2461	23-01-2002	07:37:39	37.747	15.077	4.52	1.7	1	0.72 km E da Monte Scorsone (CT)
2462	23-01-2002	07:43:33	37.745	15.079	4.33	1.4	1	0.80 km NW da Monte Fontane (CT)
2463	23-01-2002	08:00:24	37.734	15.079	2.87	1.3	1	0.87 km SW da Monte Fontane (CT)
2464	23-01-2002	23:57:13	37.734	15.061	3.44	1.7	1	1.77 km SW da Monte Scorsone (CT)
2465	24-01-2002	20:50:50	37.737	15.121	4.80	2.2	1	1.70 km N da Milo (CT)
2466	24-01-2002	21:53:17	38.158	15.146	5.86	2.2	1	3.31 km NW da Terme Vigliatore (Castroreale Terme)
2467	26-01-2002	02:25:34	37.700	15.073	3.18	2.4	1	1.16 km NE da Monte Arcimis (CT)
2468	26-01-2002	02:36:18	37.695	15.076	3.37	2.5	1	0.99 km NE da Monte Arcimis (CT)
2469	26-01-2002	02:37:30	37.693	15.081	3.15	2.0	1	1.35 km E da Monte Arcimis (CT)
2470	29-01-2002	20:50:36	37.692	15.096	4.92	2.5	1	0.79 km W da Zafferana Etnea (CT)
2471	03-02-2002	16:35:52	37.706	15.047	2.74	1.4	1	1.47 km SW da Monte Zoccolaro (CT)
2472	06-02-2002	09:44:37	37.892	15.738	25.59	2.4	1	5.10 km SW da Melito di Porto Salvo (RC)
2473	09-02-2002	19:40:28	37.491	15.108	-0.38	2.1	1	2.22 km SE da Catania (CT)
2474	09-02-2002	23:21:03	37.899	15.484	0.27	1.8	1	11.37 km SE da Furci Siculo (ME)
2475	10-02-2002	13:08:33	37.659	15.016	-1.45	1.9	1	1.61 km SE da Monte Grosso (CT)
2476	11-02-2002	01:00:14	37.734	15.083	6.42	1.4	1	0.69 km S da Monte Fontane (CT)
2477	11-02-2002	01:54:29	37.663	15.087	1.20	1.6	1	1.18 km NW da Fleri (CT)
2478	11-02-2002	10:29:53	37.669	15.086	1.48	1.6	1	1.74 km NW da Fleri (CT)
2479	12-02-2002	12:43:07	37.835	15.097	18.71	1.2	1	3.78 km W da Linguaglossa (CT)
2480	12-02-2002	21:51:48	37.533	15.277	25.12	1.3	1	11.74 km E da Aci Castello (CT)
2481	13-02-2002	05:58:54	37.714	15.080	5.01	1.4	1	1.92 km E da Monte Zoccolaro (CT)
2482	13-02-2002	05:59:33	37.707	15.079	4.45	1.7	1	2.07 km SE da Monte Zoccolaro (CT)
2483	13-02-2002	06:53:32	38.082	15.156	6.96	1.6	1	2.12 km E da Mazzarr Sant'Andrea (ME)
2484	14-02-2002	14:42:22	37.319	15.109	5.40	1.9	1	9.71 km NE da Carlentini (SR)
2485	17-02-2002	06:34:55	37.666	14.950	4.02	1.8	1	2.36 km SW da M. Parmentelli (CT)
2486	18-02-2002	05:22:46	37.699	14.969	0.43	1.5	1	0.82 km S da M. Denza (CT)
2487	18-02-2002	14:16:17	37.574	14.912	2.33	1.8	1	1.25 km NE da Patern (CT)
2488	18-02-2002	14:21:49	37.591	14.945	5.43	1.6	1	3.00 km W da Belpasso (CT)
2489	18-02-2002	22:15:06	37.736	15.078	4.80	2.6	1	0.79 km SW da Monte Fontane (CT)
2490	19-02-2002	11:00:35	37.741	14.963	9.07	2.1	1	0.70 km SE da Monte Palestra (CT)
2491	19-02-2002	11:06:28	37.757	14.924	16.43	1.7	1	0.37 km E da M. Lepre (CT)
2492	19-02-2002	11:19:50	37.742	14.922	11.21	2.7	1	1.78 km S da M. Lepre (CT)
2493	19-02-2002	11:25:17	37.757	14.950	17.32	1.9	1	1.54 km N da Monte Palestra (CT)
2494	19-02-2002	16:00:46	38.252	15.701	4.13	1.6	1	1.40 km W da Scilla (RC)
2495	19-02-2002	22:01:44	38.207	15.078	4.59	2.1	1	9.33 km N da Oliveri (ME)
2496	20-02-2002	01:25:36	37.619	15.128	11.14	1.4	1	0.75 km SW da Santa Maria la Stella (CT)
2497	21-02-2002	02:12:51	37.451	15.199	21.10	3.3	1	11.41 km SE da Catania (CT)
2498	21-02-2002	21:28:11	37.847	15.141	16.86	1.5	1	0.58 km N da Linguaglossa (CT)
2499	21-02-2002	23:08:13	37.821	15.160	16.42	1.5	1	2.16 km NW da Piedimonte Etneo (CT)
2500	22-02-2002	05:15:33	37.710	14.979	2.60	1.7	1	1.23 km E da M. Denza (CT)
2501	22-02-2002	14:45:56	38.162	15.763	5.49	1.0	1	1.19 km S da Sant'Alessio in Aspromonte (RC)
2502	22-02-2002	19:22:53	37.657	14.959	4.37	1.6	1	2.53 km W da Monte S. Leo (CT)
2503	23-02-2002	14:05:23	37.659	14.969	3.52	2.0	1	1.69 km W da Monte S. Leo (CT)
2504	23-02-2002	16:10:45	38.139	15.148	3.08	2.1	1	1.98 km W da Terme Vigliatore (Castroreale Terme)
2505	23-02-2002	20:56:04	37.748	15.112	5.55	1.7	1	2.16 km SW da Pietrafucile (CT)
2506	24-02-2002	05:15:08	37.698	14.999	9.43	1.5	1	0.24 km S da Rifugio Sapienza (CT)
2507	25-02-2002	04:11:11	37.786	14.935	24.61	2.3	1	1.22 km SW da Monte Maletto (CT)
2508	28-02-2002	01:11:19	37.737	15.116	4.27	1.9	1	1.67 km N da Milo (CT)
2509	28-02-2002	10:14:09	37.751	15.108	3.56	2.0	1	2.22 km SW da Pietrafucile (CT)
2510	02-03-2002	17:36:56	37.704	15.135	6.22	2.0	1	1.92 km N da Santa Venerina (CT)
2511	05-03-2002	02:34:51	38.115	15.566	9.58	1.7	1	7.14 km W da Reggio di Calabria (RC)
2512	05-03-2002	19:25:10	37.730	15.008	9.21	1.3	1	1.15 km SE da M. Frumento Supino (CT)
2513	08-03-2002	03:30:12	37.707	15.021	1.65	2.1	1	1.05 km N da Case del Vescovo (CT)
2514	08-03-2002	13:18:57	37.673	15.085	2.72	2.6	1	2.16 km NW da Fleri (CT)
2515	08-03-2002	16:21:07	37.681	15.016	4.06	1.9	1	1.18 km NE da Monte Grosso (CT)
2516	10-03-2002	04:24:09	37.602	14.958	5.53	1.6	1	2.28 km NW da Belpasso (CT)
2517	10-03-2002	16:38:02	37.685	14.900	-0.75	1.7	1	1.56 km SW da Contrada Feliciosa (CT)
2518	10-03-2002	17:52:27	37.699	14.922	-0.35	1.5	1	1.03 km E da Contrada Feliciosa (CT)
2519	10-03-2002	19:18:35	38.126	15.179	4.00	2.2	1	1.27 km SE da Terme Vigliatore (Castroreale Terme)
2520	13-03-2002	22:38:01	38.494	14.762	3.76	3.1	1	8.91 km SW da Leni (ME)
2521	15-03-2002	07:01:18	37.872	15.202	21.06	1.6	1	2.21 km NW da Gaggi (ME)
2522	16-03-2002	02:51:01	37.709	15.065	3.41	1.1	1	0.96 km SE da Monte Zoccolaro (CT)
2523	16-03-2002	07:35:01	37.710	15.060	3.09	1.5	1	0.66 km S da Monte Zoccolaro (CT)
2524	17-03-2002	01:05:11	37.744	15.155	9.48	1.6	1	1.25 km E da Sant'Alfio (CT)
2525	17-03-2002	23:21:04	37.110	14.678	17.06	0.0	1	5.36 km S da Licodia Eubea (CT)
2526	18-03-2002	04:29:39	37.697	15.168	0.21	2.0	1	0.99 km SW da Trepunti (CT)
